SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
500483,TATA COMM   ,A ,Q,442.90,445.60,435.80,442.00,442.00,439.95,2634,35432,15623714.00,
500488,ABBOTT (I)  ,B ,Q,3461.05,3485.00,3451.10,3469.35,3469.35,3449.35,178,472,1640363.00,
500490,BAJ HOLD INV,A ,Q,1398.30,1424.00,1365.00,1395.60,1370.00,1402.80,578,2615,3693851.00,
500493,BHARAT FORGE,A ,Q,912.00,923.70,906.50,909.40,907.00,916.10,2783,28239,25844091.00,
500495,ESCORTS LTD.,A ,Q,126.90,128.75,124.30,125.20,125.20,126.00,5555,221842,28047245.00,
500500,HIND.MOTORS ,B ,Q,7.78,7.92,7.52,7.65,7.65,7.71,374,98207,753756.00,
500510,LARSEN & TOU,A ,Q,1527.55,1538.90,1491.05,1497.60,1497.60,1523.85,14578,159593,241496304.00,
500520,MAH & MAH   ,A ,Q,1278.90,1281.05,1254.65,1268.45,1268.45,1261.90,3402,32997,41885224.00,
500530,BOSCH LTD   ,A ,Q,18690.00,18696.00,18484.00,18531.75,18531.75,18677.75,1015,1060,19697362.00,
500540,PREMIER LTD ,B ,Q,52.10,53.50,51.00,51.55,51.55,52.70,118,4253,222387.00,
500547,BHARAT PET. ,A ,Q,647.50,662.00,647.50,652.25,652.25,655.40,3066,110418,72268081.00,
500550,SIEMENS LTD.,A ,Q,872.95,877.50,835.00,844.05,844.05,871.90,2686,28967,24832762.00,
500570,TATA MOTORS ,A ,Q,495.00,501.20,485.60,487.90,487.90,494.30,8336,203041,99999756.00,
500575,VOLTAS LTD  ,A ,Q,250.95,250.95,238.50,239.65,239.65,250.10,10818,280046,67938255.00,
500620,GREAT EASTE ,A ,Q,360.40,369.00,346.00,348.55,348.55,359.00,1528,18977,6770206.00,
500630,ESSAR SHIP. ,B ,Q,104.00,109.40,103.35,104.25,104.25,103.90,1513,49464,5193461.00,
500645,DEEPAK FERT.,B ,Q,142.00,142.00,138.40,138.85,138.60,139.35,746,23351,3263357.00,
500650,EXCEL INDUST,B ,Q,355.00,360.45,340.00,343.20,343.20,358.95,1218,7571,2641065.00,
500655,GARWARE POLY,B ,Q,128.65,138.65,128.65,133.70,134.00,131.30,149,3888,518605.00,
500660,GLAXOSMITH  ,A ,Q,2983.00,3096.65,2983.00,3073.45,3073.45,2974.70,1475,3724,11354062.00,
500670,GUJ.NARMADA ,B ,Q,83.50,84.00,82.20,82.55,82.40,83.10,456,12307,1022416.00,
500672,NOVARTIS    ,B ,Q,653.00,653.00,635.00,638.95,638.95,646.20,1110,15491,9944187.00,
500674,SANOFI      ,A ,Q,3375.10,3385.00,3340.30,3350.60,3350.00,3379.95,112,244,819943.00,
500676,GLAXOSMITHKL,A ,Q,5760.00,5887.00,5730.00,5841.65,5805.10,5748.85,314,388,2254054.00,
500680,PFIZER LTD. ,B ,Q,2036.75,2069.50,2025.15,2047.75,2050.00,2046.00,1174,2635,5386421.00,
500690,GUJ.ST.FERT ,A ,Q,104.25,110.00,104.25,109.10,109.10,104.90,9445,547404,59005642.00,
500696,HIND UNI LT ,A ,Q,770.00,770.95,761.00,765.95,765.95,767.00,2316,39322,30129275.00,
500710,AKZOINDIA   ,B ,Q,1329.95,1347.00,1314.00,1323.25,1323.25,1315.60,809,3228,4293878.00,
500730,NOCIL LTD   ,B ,Q,33.55,34.75,32.55,32.90,32.90,33.80,3087,335137,11233146.00,
500770,TATA CHEM.  ,A ,Q,433.70,433.70,422.50,425.85,425.85,430.10,1381,30784,13159102.00,
500777,T.P.L.      ,B ,Q,11.63,12.00,11.63,11.83,11.83,11.93,82,4220,49612.00,
500780,ZUARIGLOB   ,B ,Q,105.00,105.50,102.25,102.80,102.80,103.85,69,2107,218073.00,
500790,NESTLE (I)  ,A ,Q,6220.00,6249.00,6177.35,6219.10,6219.10,6244.70,495,1058,6574699.00,
500800,TATAGLOBAL  ,A ,Q,146.15,149.10,146.15,148.00,148.00,147.55,3299,218957,32388816.00,
500820,ASIAN PAINTS,A ,Q,748.75,751.65,735.40,738.50,738.50,744.95,4243,82354,60988062.00,
500825,BRITANIA IND,A ,Q,1800.00,1822.00,1755.90,1768.90,1768.90,1786.60,3002,13733,24506457.00,
500830,COLGATE PALM,A ,Q,1788.00,1807.00,1770.00,1788.30,1788.10,1778.60,2849,15864,28404558.00,
500840,EIH LTD.    ,B ,Q,118.00,118.35,116.00,116.95,116.70,117.35,363,22008,2572456.00,
500850,INDIAN HOTEL,A ,Q,118.00,120.30,117.05,119.80,119.40,116.95,1242,254987,30337270.00,
500870,CASTROL     ,A ,Q,510.70,512.35,500.20,507.00,508.60,508.10,7928,175533,88538445.00,
500875,ITC LTD.    ,A ,Q,375.00,377.30,372.90,374.85,374.85,374.50,4697,733080,274347806.00,
500877,APOLLO TYRES,A ,Q,220.30,223.95,216.70,218.50,218.50,220.35,4790,187247,41160622.00,
500878,CEAT LIMITED,A ,Q,850.25,861.60,831.65,841.30,841.30,848.55,6717,87150,73669760.00,
500890,MODI RUBBER ,T ,Q,22.45,22.45,22.45,22.45,22.45,22.50,2,1,22.00,
500940,FINOLEX IND.,A ,Q,265.00,269.90,257.45,262.70,260.10,264.65,1149,14499,3801446.00,
500945,VALUE IND L ,B ,Q,10.00,10.00,9.80,9.80,9.80,10.00,34,2370,23443.00,
501061,ST.BANK BIKA,B ,Q,587.85,596.00,584.00,585.35,586.00,587.85,684,5495,3240216.00,
501150,CENTRUM CAP ,B ,Q,18.70,19.79,18.53,19.79,19.79,19.50,33,2511,46629.00,
501179,OSCAR INV.  ,B ,Q,263.00,265.00,260.00,262.75,265.00,253.05,10,400,105148.00,
501242,TCI FINANCE ,B ,Q,35.00,35.00,34.10,34.70,34.75,35.15,59,1857,64441.00,
501295,INDUS.INV.TR,B ,Q,72.25,72.25,71.55,71.55,71.55,72.05,10,400,28780.00,
501298,INDUS.&PRUD.,B ,Q,2091.30,2280.00,2085.00,2264.95,2250.00,2205.50,130,293,652247.00,
501301,TATA INVEST.,B ,Q,557.50,562.50,554.00,558.10,558.10,559.00,284,2106,1174867.00,
501343,MOTOR&GEN.FI,T ,Q,36.95,36.95,36.95,36.95,36.95,36.00,2,1,36.00,
501370,WALCHAND PF ,B ,Q,81.10,84.60,79.00,79.20,79.50,81.20,60,888,71711.00,
501391,W.H.BRADY   ,B ,Q,139.60,139.60,127.00,129.10,129.10,137.50,38,1146,147229.00,
501421,SOLIX TECHNO,T ,Q,41.00,42.00,40.40,41.00,41.00,41.20,57,2672,110357.00,
501423,SHA ENG PLA ,T ,Q,167.80,167.80,167.80,167.80,167.80,164.55,2,10,1678.00,
501425,BOM.BURMAH  ,B ,Q,398.00,404.85,382.75,385.40,385.40,394.55,3636,83368,32791582.00,
501455,GREAVES COTT,B ,Q,139.60,140.70,135.00,137.80,137.80,140.15,908,23128,3187477.00,
501473,MALABAR TRAD,B ,Q,200.35,200.35,200.35,200.35,200.35,204.40,4,32,6411.00,
501700,INDIA NIVEH ,B ,Q,44.65,44.90,44.60,44.70,44.60,44.65,76,2435,108783.00,
501756,THANA ELECT ,P ,Q,9.08,9.08,9.08,9.08,9.08,9.55,2,50,454.00,
501827,CENTRAL RLY ,T ,Q,125.35,125.35,125.35,125.35,125.35,130.60,2,8,1002.00,
501833,CHOWGULE ST ,T ,Q,18.75,20.10,18.60,19.50,19.50,19.15,69,5689,109497.00,
501848,GLOBAL OFFS ,B ,Q,631.00,640.00,618.00,633.95,633.95,638.90,3975,56260,35315577.00,
502015,ASSOC.STONE ,B ,Q,41.15,43.00,41.15,43.00,43.00,42.95,48,1711,72307.00,
502137,DECAN CEMENT,B ,Q,400.00,400.00,400.00,400.00,400.00,402.80,4,50,20000.00,
502157,MANGALAM CEM,B ,Q,303.35,330.00,303.35,314.85,314.85,290.85,4037,82487,26262296.00,
502165,OCL INDIA L ,B ,Q,444.95,458.65,439.00,443.60,445.00,434.95,1067,9210,4124439.00,
502168,N C L IND.  ,B ,Q,36.05,38.00,36.05,37.10,37.05,37.65,26,1625,60841.00,
502175,SAURAS.CEM. ,B ,Q,39.80,43.00,39.80,41.05,41.05,40.35,308,38761,1626571.00,
502180,SRI DIGV CEM,B ,Q,17.65,18.05,17.15,17.35,17.30,17.60,137,57503,1017703.00,
502219,BOROSIL GLAS,B ,Q,1680.00,1685.00,1661.05,1673.75,1675.00,1681.05,65,204,342264.00,
502271,RAASI REFRAC,B ,Q,5.77,5.77,5.77,5.77,5.77,5.77,2,80,461.00,
502281,TRIVENI GLAS,T ,Q,12.78,12.78,12.78,12.78,12.78,12.18,23,5651,72219.00,
502330,IPAPPM      ,B ,Q,241.05,243.30,236.05,239.45,239.45,240.55,569,10597,2536967.00,
502355,BALKRISH IND,A ,Q,591.70,600.00,591.00,595.20,591.00,597.65,763,11322,6767300.00,
502405,MYSORE PAPER,T ,Q,4.89,5.08,4.89,5.00,5.00,5.00,20,11288,56020.00,
502420,ORIENT PAPER,B ,Q,24.70,24.75,22.60,24.45,24.45,24.20,846,50362,1202998.00,
502445,CITADEL     ,T ,Q,17.90,17.90,17.90,17.90,17.90,17.05,4,550,9845.00,
502448,ROLLATAINER ,B ,Q,504.90,504.90,470.00,478.45,478.00,493.70,609,47618,22679221.00,
502450,SESHA.PAPER ,B ,Q,242.95,244.50,230.10,232.30,232.25,243.45,187,2114,499552.00,
502455,SIRPUR PAPER,B ,Q,16.40,17.30,16.40,16.55,16.55,16.25,32,4470,74751.00,
502465,SPECIALITY P,B ,Q,2.55,2.55,2.05,2.28,2.28,2.30,158,1971614,4590117.00,
502587,RAMA PULP   ,T ,Q,7.32,7.32,6.64,6.64,6.64,6.98,31,1765,11726.00,
502742,SINTEX IND. ,A ,Q,92.75,94.15,90.65,92.05,92.05,92.70,10051,971729,89744099.00,
502820,DCM LTD.    ,B ,Q,100.50,102.90,99.00,99.75,99.35,101.70,1067,42795,4323597.00,
502865,FORBES & CO ,B ,Q,1847.15,1847.15,1780.00,1799.55,1800.00,1837.55,138,573,1037393.00,
502873,H.P.COTTON  ,B ,Q,24.00,25.45,22.45,23.15,23.00,24.75,77,1756,41242.00,
502901,JAMSHRI RANJ,B ,Q,23.00,23.00,22.30,22.30,22.30,23.40,8,64,1450.00,
502937,KESORAM IND ,B ,Q,101.90,102.90,98.50,99.25,99.25,101.60,1593,60258,6056077.00,
502958,LAKSHMI MILL,B ,Q,2598.00,2620.00,2550.00,2590.35,2590.35,2500.00,32,48,124587.00,
502986,VARDH TEXT  ,B ,Q,436.00,442.10,436.00,440.20,440.20,435.85,558,8394,3694538.00,
502995,MALWA COTTON,T ,Q,12.80,13.40,12.66,13.40,13.40,13.32,8,310,3946.00,
503015,MODERN INDIA,B ,Q,42.05,42.05,42.05,42.05,42.05,43.00,2,50,2102.00,
503031,PENLAND LTD ,B ,Q,33.65,34.00,32.50,32.70,32.75,33.60,468,45567,1513770.00,
503100,PHOENIX MILL,B ,Q,357.50,357.50,346.30,349.85,349.85,354.30,98,583,204524.00,
503101,MARATHON NEX,B ,Q,167.50,167.50,161.00,164.00,164.00,164.00,28,2175,356404.00,
503127,RAJA BAHADUR,T ,Q,4048.20,4048.20,4048.20,4048.20,4048.20,4261.25,2,1,4048.00,
503162,REL.CHEMOTX ,T ,Q,45.45,45.60,44.00,45.60,45.60,45.45,16,395,17478.00,
503169,RUBY MILLS  ,B ,Q,282.00,283.70,275.00,279.75,279.75,282.45,180,3203,895366.00,
503205,SHREERAM    ,B ,Q,103.50,105.00,102.00,105.00,105.00,100.70,39,2560,267192.00,
503229,SIMPLEX REAL,B ,Q,127.50,127.50,127.50,127.50,127.50,139.00,2,533,67957.00,
503310,SWAN ENG    ,B ,Q,56.75,56.90,54.40,54.70,54.90,55.05,742,254641,13993690.00,
503349,VICTORIA MIL,T ,Q,1994.90,1994.90,1820.00,1969.80,1969.80,1900.00,33,63,116429.00,
503624,SVARAJ TRAD ,T ,Q,194.90,195.00,194.90,195.00,195.00,195.00,95,10000,1949500.00,
503637,DHANLEELA   ,T ,Q,151.05,151.05,151.05,151.05,151.05,152.95,28,1500,226575.00,
503641,ZODIAC VEN  ,T ,Q,85.55,89.90,85.50,89.80,89.85,90.00,39,29000,2599789.00,
503657,VEER ENERGY ,B ,Q,3.00,3.14,3.00,3.04,3.09,3.04,304,145151,447374.00,
503663,TILAKFIN    ,B ,Q,265.00,265.00,232.15,262.50,263.00,263.70,126,11271,2962852.00,
503675,WAGEND      ,B ,Q,18.30,18.30,15.10,15.10,15.10,16.70,10,70050,1057892.00,
503685,MEDIA ONE   ,T ,Q,22.90,22.90,20.95,20.95,20.95,22.05,101,17200,362286.00,
503691,SAHARA ONE  ,B ,Q,92.90,92.90,78.50,83.50,83.50,85.95,12,27,2312.00,
503722,BANSW.SYNTEX,B ,Q,64.50,66.00,64.25,65.35,64.75,65.00,22,714,46481.00,
503776,MODIPON     ,B ,Q,20.00,20.00,19.95,19.95,19.95,20.95,4,2,39.00,
503796,DIGJAM LTD  ,B ,Q,9.10,9.26,8.68,8.68,8.68,9.13,176,23170,202875.00,
503804,SHRI DINESH ,B ,Q,111.00,111.00,109.00,110.00,109.00,111.35,33,508,56088.00,
503806,SRF LIMITED ,A ,Q,866.00,871.50,850.60,854.40,854.40,860.70,1476,17928,15399961.00,
503811,SIYARAM SILK,B ,Q,910.00,923.80,900.00,900.00,900.00,906.65,442,3030,2741397.00,
503831,FOMENTO HOTE,B ,Q,86.05,89.50,86.00,89.50,89.50,89.10,8,185,15928.00,
503837,SHREE RAJSYN,B ,Q,8.45,9.19,8.45,9.19,9.19,8.76,15,1815,16148.00,
503881,HIND.SYNTEX ,B ,Q,13.00,13.00,13.00,13.00,13.00,12.95,2,1000,13000.00,
503960,BHARAT BIJLE,B ,Q,659.90,674.50,640.25,649.95,649.95,652.50,495,3619,2370697.00,
504000,ELPRO INTER ,B ,Q,654.00,680.55,654.00,680.55,680.55,648.20,10,320,209605.00,
504008,EMCO LTD.   ,B ,Q,38.50,39.05,37.30,37.45,37.30,38.35,687,53371,2045570.00,
504028,GEE LTD     ,B ,Q,25.10,27.00,25.05,27.00,27.00,27.00,12,355,9487.00,
504036,HIND.RECT   ,B ,Q,92.30,92.45,86.00,87.00,87.00,89.20,311,4439,393235.00,
504058,NIPPOBATRY  ,B ,Q,711.00,730.00,710.00,712.90,712.90,715.40,177,1239,889071.00,
504067,ZENSAR TECH.,B ,Q,578.00,578.85,568.00,573.50,575.15,574.10,885,5806,3331918.00,
504076,JYOTI LTD.  ,B ,Q,69.00,69.00,69.00,69.00,69.00,70.00,2,10000,690000.00,
504084,KAYCEE IND  ,B ,Q,3455.00,3499.95,3451.00,3499.95,3499.95,3578.00,6,13,44951.00,
504092,INDOKEM LTD.,B ,Q,6.61,6.61,6.61,6.61,6.61,6.30,21,9264,61235.00,
504093,PANA ENERG  ,B ,Q,278.55,280.00,268.00,273.75,273.00,274.65,105,3361,922634.00,
504112,NELCO LTD.  ,B ,Q,79.35,81.85,77.65,78.50,78.50,78.50,1672,58352,4651475.00,
504132,PERM MAGNETS,B ,Q,6.54,6.54,6.54,6.54,6.54,6.86,3,500,3270.00,
504176,HIGH ENERGY ,B ,Q,198.95,198.95,171.15,175.00,175.00,189.30,79,1578,283931.00,
504180,STD.BATTERY ,B ,Q,7.22,7.22,7.22,7.22,7.22,7.36,2,50,361.00,
504212,UNIV.CABLE  ,T ,Q,45.25,45.25,44.80,44.80,44.80,45.20,6,125,5647.00,
504220,W.S.INDUSTR.,B ,Q,15.85,15.85,14.45,14.55,14.45,15.10,26,2900,43012.00,
504240,DELTON CABLE,T ,Q,97.90,98.65,91.05,94.95,94.95,94.00,120,3508,335955.00,
504258,LAKSHMI ELEC,B ,Q,445.00,452.85,436.20,442.15,442.15,443.25,306,3280,1454994.00,
504269,KHAITAN ELEC,B ,Q,52.40,52.45,49.95,51.50,51.50,48.15,20,468,24370.00,
504286,DELTA MAG   ,B ,Q,34.20,35.00,34.15,35.00,34.15,34.00,16,305,10630.00,
504335,RUTRON INT. ,B ,Q,7.19,7.19,7.19,7.19,7.19,7.19,4,700,5033.00,
504336,INDTRADECO  ,B ,Q,0.42,0.42,0.35,0.42,0.42,0.43,15,44545,15985.00,
504340,CONFINT     ,T ,Q,8.04,8.04,8.04,8.04,8.04,8.20,2,11,88.00,
504345,SAM LEAS PU ,B ,Q,42.10,42.60,41.50,41.50,42.30,39.60,148,277600,11688980.00,
504351,EMPOWER     ,B ,Q,0.34,0.36,0.34,0.36,0.34,0.35,20,16376,5645.00,
504358,TURBO TECH  ,B ,Q,2.73,2.73,2.53,2.57,2.62,2.66,89,53345,136981.00,
504369,GRANDMA TRAD,B ,Q,250.50,251.20,250.50,251.20,251.20,250.90,6,4600,1153070.00,
504378,NYSSACORP   ,B ,Q,88.20,91.25,88.05,89.50,89.75,89.15,355,148783,13442491.00,
504382,SIMPLEX TRAD,T ,Q,838.55,838.55,838.55,838.55,838.55,855.65,28,103,86370.00,
504605,UNI ABEX    ,B ,Q,485.00,485.00,450.00,460.35,460.00,469.20,35,777,363719.00,
504614,SARDA ENMIN ,B ,Q,195.00,195.00,189.20,190.25,189.95,194.95,429,4585,879830.00,
504629,ANIL SP STEL,T ,Q,3.65,3.97,3.64,3.74,3.97,3.83,16,1200,4492.00,
504673,UNIV.PRIME  ,T ,Q,2.04,2.04,2.04,2.04,2.04,2.14,2,50,102.00,
504697,GALADA TELE.,T ,Q,12.35,12.35,12.35,12.35,12.35,13.00,13,6892,85116.00,
504701,GONTER PEIP ,B ,Q,9.70,11.10,9.70,10.86,11.10,11.19,8,925,9857.00,
504741,IND.HUME PIP,B ,Q,310.00,310.00,299.00,300.80,300.00,306.05,213,2091,633941.00,
504746,IND.LINKCHAI,P ,Q,746.25,751.00,746.20,751.00,751.00,785.45,11,45,33603.00,
504786,INVEST &PREC,B ,Q,95.00,95.00,91.00,91.15,91.95,95.50,91,2681,248199.00,
504810,INFORMEDTEC ,B ,Q,38.65,40.15,38.65,38.65,38.65,39.40,12,155,5992.00,
504840,KAIRA CAN CO,T ,Q,1275.00,1278.90,1275.00,1278.90,1278.90,1218.00,22,16,20443.00,
504864,ORISA SP IRS,B ,Q,163.00,163.00,158.00,161.00,161.00,163.00,8,200,32150.00,
504879,ORIENT ABRAS,B ,Q,22.20,22.85,22.20,22.50,22.50,22.30,45,117751,2666457.00,
504903,RATHI ST    ,B ,Q,5.39,5.39,4.61,4.61,4.61,4.91,18,1540,7202.00,
504908,S.S.DUNCAN  ,B ,Q,77.45,79.80,77.40,79.80,79.80,79.45,6,251,19432.00,
504918,SANDUR MANG.,B ,Q,546.15,570.00,540.00,543.05,543.05,541.85,366,4076,2251707.00,
504959,STOVAC IND. ,B ,Q,859.80,860.00,824.60,852.40,845.00,841.40,101,436,370192.00,
504960,STEWARTS    ,B ,Q,34.35,34.35,30.00,33.50,34.00,33.00,14,126,4227.00,
504961,TATA YODOGAW,B ,Q,66.90,66.90,63.15,63.35,63.35,64.30,69,3640,234389.00,
504966,TINPLATE    ,B ,Q,61.95,62.65,60.80,61.45,61.45,61.90,608,26774,1645731.00,
504973,TUBE INV.   ,A ,Q,345.00,351.00,336.00,338.95,338.00,344.55,842,10761,3703571.00,
504988,WELCAST     ,B ,Q,582.50,594.00,577.00,577.15,577.00,587.00,28,101,58819.00,
505010,AUTO AXLES  ,B ,Q,715.85,715.85,695.50,697.70,701.95,708.05,111,737,516501.00,
505029,ATLAS CYCLES,B ,Q,236.95,240.20,231.05,233.85,233.85,236.95,555,6741,1587523.00,
505036,AUTO COR.GOA,B ,Q,540.00,540.00,517.00,520.35,520.35,530.70,181,4202,2198887.00,
505052,CLUTCH.AUTO ,B ,Q,19.95,19.95,19.00,19.05,19.00,19.75,62,8739,169301.00,
505075,SETCO AUTO  ,B ,Q,254.00,254.00,240.00,244.20,244.20,241.35,168,22665,5568103.00,
505141,SCOOTERS IND,T ,Q,33.05,33.25,30.95,31.30,31.40,31.85,38,3350,107617.00,
505160,TALBROS AUTO,B ,Q,107.05,111.00,106.30,107.25,107.25,107.15,350,17597,1916745.00,
505163,ZF STEERING ,B ,Q,810.00,815.00,775.00,776.70,775.00,805.30,188,2349,1851959.00,
505192,SMLISUZU    ,B ,Q,845.00,848.50,827.00,833.05,833.05,831.70,651,14590,12236301.00,
505196,TIL LTD.    ,B ,Q,399.90,414.00,398.00,399.90,400.00,396.25,293,5493,2230989.00,
505200,EICHER MOTOR,A ,Q,14750.00,15000.00,14693.80,14803.85,14803.85,14748.45,1708,2701,39969878.00,
505216,ALFRED HERB ,B ,Q,335.00,347.00,335.00,344.00,344.00,339.00,14,451,153935.00,
505230,CIMMCO      ,B ,Q,62.40,63.00,59.00,59.50,59.50,62.00,126,1968,120012.00,
505232,VELJAN      ,T ,Q,600.50,601.95,576.80,580.25,576.80,585.85,18,131,76639.00,
505242,DYNAMAT.TECH,B ,Q,1950.00,1981.65,1886.00,1897.25,1886.00,1980.65,190,733,1400318.00,
505250,G.G.DANDEKAR,B ,Q,53.00,54.95,52.20,52.45,52.45,53.15,49,914,48016.00,
505255,GMM PFAUDLER,B ,Q,295.00,297.55,282.00,284.65,284.65,292.15,878,20249,5812713.00,
505283,KIRLOSAR PN ,B ,Q,587.90,604.00,571.10,577.50,571.10,575.00,81,634,375382.00,
505299,KULK-POWER  ,T ,Q,57.80,57.80,55.15,55.15,55.15,55.15,6,103,5688.00,
505302,LAXMI AUTOLM,T ,Q,23.50,23.50,22.00,22.00,22.00,22.50,4,201,4423.00,
505320,LYNX MACH.  ,B ,Q,121.00,121.00,121.00,121.00,121.00,121.30,2,1,121.00,
505324,MANUGRAPH IN,B ,Q,37.75,38.40,36.15,38.15,38.40,37.80,187,4702,174746.00,
505343,MONOTYPE IND,T ,Q,162.00,162.00,162.00,162.00,162.00,167.00,4,11,1782.00,
505355,NESCO LTD   ,B ,Q,1438.90,1461.00,1401.95,1415.45,1415.45,1426.50,473,1696,2442911.00,
505358,INTEGRA ENG ,B ,Q,19.70,20.30,19.40,19.50,19.85,20.00,56,8323,163320.00,
505368,REVATHI EQU.,B ,Q,371.00,392.00,371.00,391.30,392.00,387.40,20,1125,427365.00,
505400,TEXINFRA    ,B ,Q,47.00,47.90,45.65,46.60,47.65,46.15,1107,62008,2890709.00,
505412,WENDT(INDIA),B ,Q,1950.00,1952.00,1905.05,1925.00,1930.00,1919.00,42,82,159181.00,
505502,PSITINFRA   ,T ,Q,89.95,89.95,85.20,85.20,85.20,89.65,127,384257,33016646.00,
505506,AXONFIN     ,B ,Q,3.65,3.65,3.65,3.65,3.65,3.64,4,521,1901.00,
505509,RESPON IND  ,B ,Q,84.30,85.00,84.00,84.00,84.00,86.65,18,501,42151.00,
505513,SHRSHA TEX  ,T ,Q,5.90,6.47,5.90,6.47,6.47,6.17,29,1101,6553.00,
505523,MAHA CORP   ,B ,Q,0.38,0.43,0.38,0.42,0.40,0.45,67,154031,64755.00,
505525,PARICHAY INV,B ,Q,9.65,9.65,9.65,9.65,9.65,10.15,2,1,9.00,
505526,DOLAT INV.  ,B ,Q,1.98,2.30,1.98,2.14,2.15,2.10,46,15848,32332.00,
505533,WESTLIFE DEV,B ,Q,304.00,305.00,300.00,300.10,300.10,298.50,74,960,291577.00,
505537,ZEE ENTER   ,A ,Q,379.80,383.75,375.00,378.05,378.10,377.85,2161,62693,23773096.00,
505650,SKYL MILLAR ,B ,Q,4.00,4.00,3.46,3.46,3.46,4.05,10,1200,4262.00,
505665,ANTIF BEARNG,B ,Q,142.00,144.45,140.00,141.40,141.00,140.60,156,10714,1511508.00,
505681,BIMETAL BEAR,B ,Q,383.75,395.00,380.00,387.95,387.95,380.90,91,306,118247.00,
505688,BHARAT GEARS,B ,Q,61.50,63.10,60.55,60.70,61.30,62.00,94,3071,189522.00,
505690,BRADY MORRIS,B ,Q,52.00,53.00,52.00,53.00,53.00,51.20,4,210,10930.00,
505700,ELECON ENG  ,B ,Q,48.60,49.40,47.85,48.50,48.50,48.20,767,38402,1866021.00,
505710,GRAUER& WEIL,B ,Q,15.90,15.90,14.75,14.80,14.80,15.50,450,180413,2727542.00,
505711,GAJRA BEVEL ,T ,Q,1.34,1.47,1.33,1.47,1.47,1.40,23,4190,5867.00,
505712,GUJ.AUTO GE ,B ,Q,298.90,298.90,298.00,298.00,298.00,299.50,4,125,37272.00,
505714,GABRIEL(I)  ,B ,Q,88.35,90.25,87.70,89.15,89.15,88.20,1391,54010,4810020.00,
505720,HERC.HOISTS ,B ,Q,202.70,205.95,198.95,199.60,199.60,204.50,754,10613,2138858.00,
505725,HIND.EVEREST,B ,Q,68.35,68.35,64.00,64.00,64.00,65.15,20,374,24402.00,
505726,IFB IND.LTD.,B ,Q,481.00,484.85,470.00,472.00,472.00,479.90,371,4052,1939822.00,
505729,SINGER INDIA,B ,Q,209.95,211.10,207.00,209.35,209.35,208.25,376,9575,1999044.00,
505737,INTER.COMBUS,B ,Q,243.00,244.90,237.70,238.05,237.70,244.70,53,1054,253832.00,
505744,FED MOG GOE ,B ,Q,417.20,417.20,401.05,412.65,414.00,411.95,439,3414,1398639.00,
505750,JOSTS ENG.  ,B ,Q,418.00,425.00,415.00,416.25,415.00,433.50,31,332,138872.00,
505790,FAG BEARINGS,B ,Q,3669.80,3669.80,3583.00,3622.50,3623.00,3648.20,116,208,753909.00,
505800,RANE HOLDIN ,B ,Q,648.85,648.85,635.10,635.55,640.10,648.35,18,260,167103.00,
505827,SNL BEARINGS,B ,Q,111.70,111.80,104.00,104.00,104.00,108.05,54,748,79587.00,
505840,JAIPAN INDUS,T ,Q,16.55,16.55,15.95,15.95,15.95,16.25,51,11373,186828.00,
505850,MANCREDIT   ,B ,Q,260.00,260.00,219.50,257.75,219.50,252.05,41,229,58134.00,
505854,TRF LTD.    ,B ,Q,360.15,365.60,350.00,355.35,355.35,356.70,1329,19222,6894130.00,
505872,WPIL LTD.   ,B ,Q,616.00,621.00,590.05,601.25,599.00,604.55,398,53482,31665672.00,
505890,KENNAMETAL  ,B ,Q,811.00,825.00,800.55,802.10,801.25,821.50,77,713,579351.00,
505893,HIND.HARDY  ,B ,Q,98.50,100.10,98.50,100.05,100.00,99.90,20,217,21610.00,
505978,TRITON VALVE,B ,Q,1084.00,1100.00,1042.15,1069.25,1069.25,1080.95,291,1457,1570987.00,
505982,HINDUJA FOUN,B ,Q,41.95,41.95,40.00,41.60,41.60,39.20,25,2475,100925.00,
506003,SUDAL INDUS ,B ,Q,16.15,16.15,15.50,15.50,15.50,15.50,4,201,3116.00,
506016,JRIIIL      ,T ,Q,196.50,197.00,187.75,187.75,187.75,197.60,77,16300,3161250.00,
506022,PRAKASH IND.,B ,Q,57.05,62.50,56.10,56.60,56.60,57.15,4256,210092,12284165.00,
506027,BHORUKA ALU.,B ,Q,0.87,0.87,0.87,0.87,0.87,0.80,2,101,87.00,
506041,MAHESH.AGR. ,T ,Q,24.70,26.50,24.70,26.50,26.50,26.00,6,145,3590.00,
506074,ARSHIYA     ,B ,Q,17.80,18.10,17.10,17.50,17.75,17.75,65,6950,123035.00,
506076,GRIND NORTON,B ,Q,600.00,604.00,590.10,592.70,594.00,601.15,78,338,201941.00,
506079,LAKSHMI PREC,B ,Q,45.75,47.40,45.75,47.40,47.40,46.40,6,150,6943.00,
506105,STANROSE MAF,B ,Q,94.00,97.00,90.05,90.25,90.25,97.00,28,876,80501.00,
506109,GENESYS INT.,B ,Q,56.50,59.00,55.10,55.85,56.30,55.05,114,2071,116760.00,
506113,LIFELINE DRU,B ,Q,262.50,262.60,260.00,262.60,262.60,261.90,96,52600,13796275.00,
